Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-12-19,215.67,220.14,215.0,219.07,2492200.0,0.0,1.0,215.67,220.14,215.0,219.07,2492200.0
2013-12-18,217.67,218.44,207.33,215.42,5582200.0,0.0,1.0,217.67,218.44,207.33,215.42,5582200.0
2013-12-17,229.02,229.48,223.39,223.58,1481900.0,0.0,1.0,229.02,229.48,223.39,223.58,1481900.0
2013-12-16,230.12,231.73,225.72,228.09,1475400.0,0.0,1.0,230.12,231.73,225.72,228.09,1475400.0
2013-12-13,232.0,235.49,228.83,229.3,1571600.0,0.0,1.0,232.0,235.49,228.83,229.3,1571600.0
2013-12-12,231.9,233.85,228.87,231.74,1205700.0,0.0,1.0,231.9,233.85,228.87,231.74,1205700.0
2013-12-11,237.11,237.11,230.52,231.41,1143700.0,0.0,1.0,237.11,237.11,230.52,231.41,1143700.0
2013-12-10,233.79,239.17,233.0,236.98,1618500.0,0.0,1.0,233.79,239.17,233.0,236.98,1618500.0
2013-12-09,233.24,237.65,231.7,234.81,1735100.0,0.0,1.0,233.24,237.65,231.7,234.81,1735100.0
2013-12-06,232.15,235.08,228.01,232.99,2656600.0,0.0,1.0,232.15,235.08,228.01,232.99,2656600.0
2013-12-05,219.18,227.32,218.03,226.44,1663000.0,0.0,1.0,219.18,227.32,218.03,226.44,1663000.0
2013-12-04,214.76,221.26,214.76,219.02,1387800.0,0.0,1.0,214.76,221.26,214.76,219.02,1387800.0
2013-12-03,219.25,221.74,215.0,216.43,1449400.0,0.0,1.0,219.25,221.74,215.0,216.43,1449400.0
2013-12-02,223.16,223.83,219.28,220.39,1295400.0,0.0,1.0,223.16,223.83,219.28,220.39,1295400.0
2013-11-29,223.73,226.69,222.54,224.03,768700.0,0.0,1.0,223.73,226.69,222.54,224.03,768700.0
2013-11-27,222.28,225.34,219.61,223.13,1235600.0,0.0,1.0,222.28,225.34,219.61,223.13,1235600.0
2013-11-26,216.89,223.44,214.31,222.93,1673500.0,0.0,1.0,216.89,223.44,214.31,222.93,1673500.0
2013-11-25,220.19,220.7,212.01,216.62,1867700.0,0.0,1.0,220.19,220.7,212.01,216.62,1867700.0
2013-11-22,221.0,222.0,216.0,220.25,1651400.0,0.0,1.0,221.0,222.0,216.0,220.25,1651400.0
2013-11-21,217.12,221.77,216.17,220.61,1015100.0,0.0,1.0,217.12,221.77,216.17,220.61,1015100.0
2013-11-20,221.08,223.31,214.32,216.19,1192400.0,0.0,1.0,221.08,223.31,214.32,216.19,1192400.0
2013-11-19,221.34,225.3,220.0,221.38,1735500.0,0.0,1.0,221.34,225.3,220.0,221.38,1735500.0
2013-11-18,227.62,231.48,221.01,222.07,2788700.0,0.0,1.0,227.62,231.48,221.01,222.07,2788700.0
2013-11-15,225.5,233.0,224.88,231.06,3458100.0,0.0,1.0,225.5,233.0,224.88,231.06,3458100.0
2013-11-14,220.5,223.81,217.48,221.44,2062600.0,0.0,1.0,220.5,223.81,217.48,221.44,2062600.0
2013-11-13,208.5,220.99,208.23,220.77,2826800.0,0.0,1.0,208.5,220.99,208.23,220.77,2826800.0
2013-11-12,212.79,214.79,208.0,209.28,1781700.0,0.0,1.0,212.79,214.79,208.0,209.28,1781700.0
2013-11-11,212.67,216.75,210.13,211.66,2115800.0,0.0,1.0,212.67,216.75,210.13,211.66,2115800.0
2013-11-08,212.52,216.46,208.35,215.17,2057400.0,0.0,1.0,212.52,216.46,208.35,215.17,2057400.0
2013-11-07,220.66,221.99,210.74,211.47,3449300.0,0.0,1.0,220.66,221.99,210.74,211.47,3449300.0
2013-11-06,226.99,229.27,220.2,220.78,2104200.0,0.0,1.0,226.99,229.27,220.2,220.78,2104200.0
2013-11-05,221.21,227.5,221.01,224.54,2056800.0,0.0,1.0,221.21,227.5,221.01,224.54,2056800.0
2013-11-04,219.9,225.23,216.39,223.72,2620400.0,0.0,1.0,219.9,225.23,216.39,223.72,2620400.0
2013-11-01,225.2,226.2,219.01,219.9,2756900.0,0.0,1.0,225.2,226.2,219.01,219.9,2756900.0
2013-10-31,221.71,227.43,218.0,223.67,3326900.0,0.0,1.0,221.71,227.43,218.0,223.67,3326900.0
2013-10-30,241.59,242.7,222.22,224.11,8941600.0,0.0,1.0,241.59,242.7,222.22,224.11,8941600.0
2013-10-29,244.1,248.0,238.32,247.14,4073100.0,0.0,1.0,244.1,248.0,238.32,247.14,4073100.0
2013-10-28,241.37,246.88,238.5,243.0,2128300.0,0.0,1.0,241.37,246.88,238.5,243.0,2128300.0
2013-10-25,245.82,246.46,238.88,240.7,1567700.0,0.0,1.0,245.82,246.46,238.88,240.7,1567700.0
2013-10-24,241.91,245.26,240.25,243.29,1262000.0,0.0,1.0,241.91,245.26,240.25,243.29,1262000.0
2013-10-23,241.0,242.59,235.25,240.83,1942800.0,0.0,1.0,241.0,242.59,235.25,240.83,1942800.0
2013-10-22,251.5,252.32,238.45,244.95,2693500.0,0.0,1.0,251.5,252.32,238.45,244.95,2693500.0
2013-10-21,251.01,253.66,246.32,249.79,1541400.0,0.0,1.0,251.01,253.66,246.32,249.79,1541400.0
2013-10-18,246.6,252.3,244.5,250.21,2518600.0,0.0,1.0,246.6,252.3,244.5,250.21,2518600.0
2013-10-17,239.0,241.42,237.22,240.0,2013300.0,0.0,1.0,239.0,241.42,237.22,240.0,2013300.0
2013-10-16,236.76,240.37,236.76,238.92,1748700.0,0.0,1.0,236.76,240.37,236.76,238.92,1748700.0
2013-10-15,228.3,236.9,227.1,235.45,2539500.0,0.0,1.0,228.3,236.9,227.1,235.45,2539500.0
2013-10-14,223.2,230.0,221.06,228.5,1574200.0,0.0,1.0,223.2,230.0,221.06,228.5,1574200.0
2013-10-11,226.99,228.89,223.26,226.62,1724700.0,0.0,1.0,226.99,228.89,223.26,226.62,1724700.0
2013-10-10,225.44,228.75,223.19,227.55,2272200.0,0.0,1.0,225.44,228.75,223.19,227.55,2272200.0
2013-10-09,221.03,226.0,213.5,221.83,4483000.0,0.0,1.0,221.03,226.0,213.5,221.83,4483000.0
2013-10-08,237.34,237.36,217.74,222.73,6431600.0,0.0,1.0,237.34,237.36,217.74,222.73,6431600.0
2013-10-07,242.56,243.7,237.1,237.21,2250100.0,0.0,1.0,242.56,243.7,237.1,237.21,2250100.0
2013-10-04,245.93,246.68,242.88,244.99,1731900.0,0.0,1.0,245.93,246.68,242.88,244.99,1731900.0
2013-10-03,250.52,254.2,242.57,245.07,1863400.0,0.0,1.0,250.52,254.2,242.57,245.07,1863400.0
2013-10-02,248.61,253.56,248.42,251.19,1450500.0,0.0,1.0,248.61,253.56,248.42,251.19,1450500.0
2013-10-01,247.71,251.3,243.72,251.0,1224300.0,0.0,1.0,247.71,251.3,243.72,251.0,1224300.0
2013-09-30,243.67,249.0,240.13,246.06,1492600.0,0.0,1.0,243.67,249.0,240.13,246.06,1492600.0
2013-09-27,246.51,249.48,244.58,246.72,2317500.0,0.0,1.0,246.51,249.48,244.58,246.72,2317500.0
2013-09-26,248.97,255.84,248.5,254.01,1656900.0,0.0,1.0,248.97,255.84,248.5,254.01,1656900.0
2013-09-25,247.35,249.22,245.0,246.69,1097000.0,0.0,1.0,247.35,249.22,245.0,246.69,1097000.0
2013-09-24,239.87,249.99,239.78,245.8,1745800.0,0.0,1.0,239.87,249.99,239.78,245.8,1745800.0
2013-09-23,242.35,242.75,233.16,239.56,2303800.0,0.0,1.0,242.35,242.75,233.16,239.56,2303800.0
2013-09-20,249.53,249.55,241.87,243.9,3199700.0,0.0,1.0,249.53,249.55,241.87,243.9,3199700.0
2013-09-19,251.9,252.3,246.66,249.06,1565500.0,0.0,1.0,251.9,252.3,246.66,249.06,1565500.0
2013-09-18,246.71,250.36,246.53,249.58,1291300.0,0.0,1.0,246.71,250.36,246.53,249.58,1291300.0
2013-09-17,246.57,248.49,244.52,247.69,963400.0,0.0,1.0,246.57,248.49,244.52,247.69,963400.0
2013-09-16,253.01,253.72,243.78,245.0,1437100.0,0.0,1.0,253.01,253.72,243.78,245.0,1437100.0
2013-09-13,250.99,251.99,247.12,249.59,1165100.0,0.0,1.0,250.99,251.99,247.12,249.59,1165100.0
2013-09-12,256.58,257.2,249.0,249.7,1719200.0,0.0,1.0,256.58,257.2,249.0,249.7,1719200.0
2013-09-11,251.31,257.56,248.95,256.14,1618900.0,0.0,1.0,251.31,257.56,248.95,256.14,1618900.0
2013-09-10,252.26,252.55,249.01,252.17,1017400.0,0.0,1.0,252.26,252.55,249.01,252.17,1017400.0
2013-09-09,252.38,254.61,247.64,249.01,1822800.0,0.0,1.0,252.38,254.61,247.64,249.01,1822800.0
2013-09-06,249.8,253.53,245.65,253.22,2848700.0,0.0,1.0,249.8,253.53,245.65,253.22,2848700.0
2013-09-05,237.5,249.98,237.22,248.35,6215400.0,0.0,1.0,237.5,249.98,237.22,248.35,6215400.0
2013-09-04,240.59,243.42,237.5,238.93,2384100.0,0.0,1.0,240.59,243.42,237.5,238.93,2384100.0
2013-09-03,243.77,246.7,241.76,246.13,1878600.0,0.0,1.0,243.77,246.7,241.76,246.13,1878600.0
2013-08-30,240.99,242.47,238.12,240.04,1078000.0,0.0,1.0,240.99,242.47,238.12,240.04,1078000.0
2013-08-29,238.02,243.55,238.0,241.12,1105600.0,0.0,1.0,238.02,243.55,238.0,241.12,1105600.0
2013-08-28,236.93,240.74,235.4,238.88,985500.0,0.0,1.0,236.93,240.74,235.4,238.88,985500.0
2013-08-27,238.88,242.38,234.68,235.92,1592800.0,0.0,1.0,238.88,242.38,234.68,235.92,1592800.0
2013-08-26,240.77,247.98,238.51,242.39,2035400.0,0.0,1.0,240.77,247.98,238.51,242.39,2035400.0
2013-08-23,235.75,240.88,235.0,240.37,1367300.0,0.0,1.0,235.75,240.88,235.0,240.37,1367300.0
2013-08-22,232.38,235.0,231.78,234.25,751100.0,0.0,1.0,232.38,235.0,231.78,234.25,751100.0
2013-08-21,231.18,233.9,228.75,230.79,1132200.0,0.0,1.0,231.18,233.9,228.75,230.79,1132200.0
2013-08-20,232.41,234.2,228.88,231.77,1199000.0,0.0,1.0,232.41,234.2,228.88,231.77,1199000.0
2013-08-19,225.29,233.5,225.29,230.5,1706200.0,0.0,1.0,225.29,233.5,225.29,230.5,1706200.0
2013-08-16,223.01,230.0,222.22,227.01,2213500.0,0.0,1.0,223.01,230.0,222.22,227.01,2213500.0
2013-08-15,232.5,232.75,227.3,228.29,2252900.0,0.0,1.0,232.5,232.75,227.3,228.29,2252900.0
2013-08-14,241.5,241.75,233.98,236.33,1729100.0,0.0,1.0,241.5,241.75,233.98,236.33,1729100.0
2013-08-13,240.65,244.0,238.1,241.82,1774500.0,0.0,1.0,240.65,244.0,238.1,241.82,1774500.0
2013-08-12,234.11,242.0,233.05,239.65,2448700.0,0.0,1.0,234.11,242.0,233.05,239.65,2448700.0
2013-08-09,231.38,234.0,230.88,232.81,1132800.0,0.0,1.0,231.38,234.0,230.88,232.81,1132800.0
2013-08-08,234.5,235.8,230.07,232.39,1252400.0,0.0,1.0,234.5,235.8,230.07,232.39,1252400.0
2013-08-07,229.72,233.21,227.28,232.92,1729600.0,0.0,1.0,229.72,233.21,227.28,232.92,1729600.0
2013-08-06,232.37,235.49,229.36,231.77,1655800.0,0.0,1.0,232.37,235.49,229.36,231.77,1655800.0
2013-08-05,233.87,236.0,230.38,233.64,2933200.0,0.0,1.0,233.87,236.0,230.38,233.64,2933200.0
2013-08-02,233.47,237.96,228.8,235.58,7492900.0,0.0,1.0,233.47,237.96,228.8,235.58,7492900.0
2013-08-01,206.99,213.48,206.99,213.0,5087100.0,0.0,1.0,206.99,213.48,206.99,213.0,5087100.0
2013-07-31,203.01,207.28,202.13,203.79,1923800.0,0.0,1.0,203.01,207.28,202.13,203.79,1923800.0
2013-07-30,203.71,204.72,201.3,202.57,1576500.0,0.0,1.0,203.71,204.72,201.3,202.57,1576500.0
2013-07-29,209.17,209.39,201.07,203.71,213200.0,0.0,1.0,209.17,209.39,201.07,203.71,213200.0
2013-07-26,203.4,208.88,203.05,208.53,2245100.0,0.0,1.0,203.4,208.88,203.05,208.53,2245100.0
2013-07-25,201.79,206.3,201.0,203.98,2817200.0,0.0,1.0,201.79,206.3,201.0,203.98,2817200.0
2013-07-24,196.02,199.34,194.11,197.6,1176700.0,0.0,1.0,196.02,199.34,194.11,197.6,1176700.0
2013-07-23,198.25,199.36,193.26,194.51,1148700.0,0.0,1.0,198.25,199.36,193.26,194.51,1148700.0
2013-07-22,200.0,200.87,194.11,197.04,1516200.0,0.0,1.0,200.0,200.87,194.11,197.04,1516200.0
2013-07-19,200.93,202.4,198.3,199.29,2089500.0,0.0,1.0,200.93,202.4,198.3,199.29,2089500.0
2013-07-18,198.7,207.23,197.26,204.16,2849000.0,0.0,1.0,198.7,207.23,197.26,204.16,2849000.0
2013-07-17,194.01,199.15,194.01,197.94,1355600.0,0.0,1.0,194.01,199.15,194.01,197.94,1355600.0
2013-07-16,198.11,198.36,190.75,193.65,1814900.0,0.0,1.0,198.11,198.36,190.75,193.65,1814900.0
2013-07-15,200.81,200.95,197.5,198.8,1237000.0,0.0,1.0,200.81,200.95,197.5,198.8,1237000.0
2013-07-12,196.65,201.67,195.01,199.96,1921800.0,0.0,1.0,196.65,201.67,195.01,199.96,1921800.0
2013-07-11,191.84,197.14,190.31,196.57,2085800.0,0.0,1.0,191.84,197.14,190.31,196.57,2085800.0
2013-07-10,188.69,192.17,187.1,188.39,1321400.0,0.0,1.0,188.69,192.17,187.1,188.39,1321400.0
2013-07-09,193.0,193.03,187.53,189.34,1666200.0,0.0,1.0,193.0,193.03,187.53,189.34,1666200.0
2013-07-08,191.69,193.5,189.64,192.5,1167900.0,0.0,1.0,191.69,193.5,189.64,192.5,1167900.0
2013-07-05,188.92,191.87,187.65,190.3,1569600.0,0.0,1.0,188.92,191.87,187.65,190.3,1569600.0
2013-07-03,181.85,188.92,180.5,188.18,1393300.0,0.0,1.0,181.85,188.92,180.5,188.18,1393300.0
2013-07-02,182.32,185.81,181.16,182.3,1501100.0,0.0,1.0,182.32,185.81,181.16,182.3,1501100.0
2013-07-01,180.0,183.53,177.26,183.11,1577500.0,0.0,1.0,180.0,183.53,177.26,183.11,1577500.0
2013-06-28,180.0,181.06,177.01,178.3,2067400.0,0.0,1.0,180.0,181.06,177.01,178.3,2067400.0
2013-06-27,180.79,182.25,180.0,180.63,1467800.0,0.0,1.0,180.79,182.25,180.0,180.63,1467800.0
2013-06-26,177.59,180.84,177.59,179.5,1384100.0,0.0,1.0,177.59,180.84,177.59,179.5,1384100.0
2013-06-25,174.9,177.21,173.01,176.87,1132300.0,0.0,1.0,174.9,177.21,173.01,176.87,1132300.0
2013-06-24,169.05,174.87,166.05,172.95,1559700.0,0.0,1.0,169.05,174.87,166.05,172.95,1559700.0
2013-06-21,176.25,176.88,169.17,171.95,2031100.0,0.0,1.0,176.25,176.88,169.17,171.95,2031100.0
2013-06-20,179.29,179.83,172.5,175.26,2393800.0,0.0,1.0,179.29,179.83,172.5,175.26,2393800.0
2013-06-19,179.02,183.87,178.04,180.97,1994900.0,0.0,1.0,179.02,183.87,178.04,180.97,1994900.0
2013-06-18,179.16,181.9,177.11,179.42,1591800.0,0.0,1.0,179.16,181.9,177.11,179.42,1591800.0
2013-06-17,180.0,180.0,175.53,177.59,1655800.0,0.0,1.0,180.0,180.0,175.53,177.59,1655800.0
2013-06-14,172.51,179.9,171.6,178.24,3376000.0,0.0,1.0,172.51,179.9,171.6,178.24,3376000.0
2013-06-13,166.43,172.39,165.14,172.02,1118600.0,0.0,1.0,166.43,172.39,165.14,172.02,1118600.0
2013-06-12,169.77,169.89,166.36,167.12,915900.0,0.0,1.0,169.77,169.89,166.36,167.12,915900.0
2013-06-11,171.45,174.0,168.18,168.39,1533600.0,0.0,1.0,171.45,174.0,168.18,168.39,1533600.0
2013-06-10,172.32,175.0,170.89,174.09,1415300.0,0.0,1.0,172.32,175.0,170.89,174.09,1415300.0
2013-06-07,170.76,171.68,168.2,170.7,1229000.0,0.0,1.0,170.76,171.68,168.2,170.7,1229000.0
2013-06-06,163.74,170.22,163.68,170.18,1821300.0,0.0,1.0,163.74,170.22,163.68,170.18,1821300.0
2013-06-05,160.38,168.4,160.2,163.49,2264000.0,0.0,1.0,160.38,168.4,160.2,163.49,2264000.0
2013-06-04,165.54,166.14,161.7,162.46,2212600.0,0.0,1.0,165.54,166.14,161.7,162.46,2212600.0
2013-06-03,168.71,169.33,160.93,165.12,2740500.0,0.0,1.0,168.71,169.33,160.93,165.12,2740500.0
2013-05-31,168.38,172.0,167.53,167.53,1462500.0,0.0,1.0,168.38,172.0,167.53,167.53,1462500.0
2013-05-30,169.0,170.35,166.85,169.35,1311400.0,0.0,1.0,169.0,170.35,166.85,169.35,1311400.0
2013-05-29,167.82,169.84,164.17,168.02,2004900.0,0.0,1.0,167.82,169.84,164.17,168.02,2004900.0
2013-05-28,176.2,176.62,167.06,169.17,2875400.0,0.0,1.0,176.2,176.62,167.06,169.17,2875400.0
2013-05-24,175.04,176.77,172.62,173.8,1363500.0,0.0,1.0,175.04,176.77,172.62,173.8,1363500.0
2013-05-23,173.51,177.98,170.8,176.33,1809900.0,0.0,1.0,173.51,177.98,170.8,176.33,1809900.0
2013-05-22,184.39,185.48,175.5,176.95,2169900.0,0.0,1.0,184.39,185.48,175.5,176.95,2169900.0
2013-05-21,183.36,187.3,183.0,184.31,1650700.0,0.0,1.0,183.36,187.3,183.0,184.31,1650700.0
2013-05-20,182.09,185.24,180.72,182.31,1584000.0,0.0,1.0,182.09,185.24,180.72,182.31,1584000.0
2013-05-17,182.48,184.5,179.65,182.35,1706300.0,0.0,1.0,182.48,184.5,179.65,182.35,1706300.0
2013-05-16,182.06,184.8,180.9,181.36,1803100.0,0.0,1.0,182.06,184.8,180.9,181.36,1803100.0
2013-05-15,184.44,192.56,182.35,184.81,3865200.0,0.0,1.0,184.44,192.56,182.35,184.81,3865200.0
2013-05-14,175.49,185.48,175.21,184.4,3911200.0,0.0,1.0,175.49,185.48,175.21,184.4,3911200.0
2013-05-13,171.77,176.66,171.01,175.03,1824500.0,0.0,1.0,171.77,176.66,171.01,175.03,1824500.0
2013-05-10,177.87,179.25,170.87,173.78,2973000.0,0.0,1.0,177.87,179.25,170.87,173.78,2973000.0
2013-05-09,176.03,179.65,175.81,177.39,1701600.0,0.0,1.0,176.03,179.65,175.81,177.39,1701600.0
2013-05-08,181.17,182.55,175.6,177.15,2919200.0,0.0,1.0,181.17,182.55,175.6,177.15,2919200.0
2013-05-07,178.4,181.17,177.2,180.65,3325400.0,0.0,1.0,178.4,181.17,177.2,180.65,3325400.0
2013-05-06,176.0,178.69,174.25,176.92,3490300.0,0.0,1.0,176.0,178.69,174.25,176.92,3490300.0
2013-05-03,184.75,187.75,173.72,175.59,11658100.0,0.0,1.0,184.75,187.75,173.72,175.59,11658100.0
2013-05-02,196.61,202.91,196.43,201.67,6538800.0,0.0,1.0,196.61,202.91,196.43,201.67,6538800.0
2013-05-01,192.61,195.5,191.03,194.82,2637700.0,0.0,1.0,192.61,195.5,191.03,194.82,2637700.0
2013-04-30,189.16,193.37,189.16,192.09,2256000.0,0.0,1.0,189.16,193.37,189.16,192.09,2256000.0
2013-04-29,188.89,190.79,188.05,188.39,1365300.0,0.0,1.0,188.89,190.79,188.05,188.39,1365300.0
2013-04-26,187.58,188.99,185.16,187.76,1209800.0,0.0,1.0,187.58,188.99,185.16,187.76,1209800.0
2013-04-25,188.8,191.78,186.31,187.87,1991700.0,0.0,1.0,188.8,191.78,186.31,187.87,1991700.0
2013-04-24,185.62,188.52,182.95,187.66,1865100.0,0.0,1.0,185.62,188.52,182.95,187.66,1865100.0
2013-04-23,178.63,187.13,178.28,186.11,2179000.0,0.0,1.0,178.63,187.13,178.28,186.11,2179000.0
2013-04-22,175.04,178.36,172.37,177.22,1468700.0,0.0,1.0,175.04,178.36,172.37,177.22,1468700.0
2013-04-19,175.19,178.74,173.91,174.95,1650300.0,0.0,1.0,175.19,178.74,173.91,174.95,1650300.0
2013-04-18,179.82,180.45,172.49,173.81,1996300.0,0.0,1.0,179.82,180.45,172.49,173.81,1996300.0
2013-04-17,179.48,183.48,177.34,179.97,2168400.0,0.0,1.0,179.48,183.48,177.34,179.97,2168400.0
2013-04-16,179.25,182.93,176.25,182.47,2363800.0,0.0,1.0,179.25,182.93,176.25,182.47,2363800.0
2013-04-15,184.27,185.3,175.01,175.37,2814100.0,0.0,1.0,184.27,185.3,175.01,175.37,2814100.0
2013-04-12,178.33,186.06,175.8,185.39,2608500.0,0.0,1.0,178.33,186.06,175.8,185.39,2608500.0
2013-04-11,176.54,183.2,176.07,180.18,2153400.0,0.0,1.0,176.54,183.2,176.07,180.18,2153400.0
2013-04-10,172.96,177.47,172.55,177.31,1451100.0,0.0,1.0,172.96,177.47,172.55,177.31,1451100.0
2013-04-09,172.24,175.5,168.55,172.07,2247900.0,0.0,1.0,172.24,175.5,168.55,172.07,2247900.0
2013-04-08,172.36,173.42,170.27,172.12,928500.0,0.0,1.0,172.36,173.42,170.27,172.12,928500.0
2013-04-05,168.75,173.68,168.3,172.77,1611600.0,0.0,1.0,168.75,173.68,168.3,172.77,1611600.0
2013-04-04,168.0,172.83,167.06,172.71,2069700.0,0.0,1.0,168.0,172.83,167.06,172.71,2069700.0
2013-04-03,172.96,174.0,165.02,167.31,2971100.0,0.0,1.0,172.96,174.0,165.02,167.31,2971100.0
2013-04-02,174.24,175.7,171.61,172.68,1377500.0,0.0,1.0,174.24,175.7,171.61,172.68,1377500.0
2013-04-01,178.31,180.39,172.26,173.61,1811300.0,0.0,1.0,178.31,180.39,172.26,173.61,1811300.0
2013-03-28,177.87,178.46,175.12,176.06,1226600.0,0.0,1.0,177.87,178.46,175.12,176.06,1226600.0
2013-03-27,175.83,179.13,175.13,177.88,1247000.0,0.0,1.0,175.83,179.13,175.13,177.88,1247000.0
2013-03-26,176.5,177.48,174.6,176.05,1386100.0,0.0,1.0,176.5,177.48,174.6,176.05,1386100.0
2013-03-25,182.25,182.29,174.38,175.83,2423900.0,0.0,1.0,182.25,182.29,174.38,175.83,2423900.0
2013-03-22,174.85,182.93,173.88,181.48,2691600.0,0.0,1.0,174.85,182.93,173.88,181.48,2691600.0
2013-03-21,173.8,175.7,172.63,175.04,1372200.0,0.0,1.0,173.8,175.7,172.63,175.04,1372200.0
2013-03-20,174.69,175.34,172.92,174.66,969300.0,0.0,1.0,174.69,175.34,172.92,174.66,969300.0
2013-03-19,174.82,176.2,171.38,173.06,1553900.0,0.0,1.0,174.82,176.2,171.38,173.06,1553900.0
2013-03-18,175.03,175.17,171.39,174.28,2094600.0,0.0,1.0,175.03,175.17,171.39,174.28,2094600.0
2013-03-15,180.09,180.66,177.21,177.5,2256900.0,0.0,1.0,180.09,180.66,177.21,177.5,2256900.0
2013-03-14,182.6,184.15,179.5,179.85,2358400.0,0.0,1.0,182.6,184.15,179.5,179.85,2358400.0
2013-03-13,176.0,181.46,174.3,179.27,2296400.0,0.0,1.0,176.0,181.46,174.3,179.27,2296400.0
2013-03-12,177.0,177.39,173.61,176.0,1766100.0,0.0,1.0,177.0,177.39,173.61,176.0,1766100.0
2013-03-11,176.74,178.38,175.23,177.08,1358200.0,0.0,1.0,176.74,178.38,175.23,177.08,1358200.0
2013-03-08,176.7,177.34,173.81,176.86,1341300.0,0.0,1.0,176.7,177.34,173.81,176.86,1341300.0
2013-03-07,175.02,175.74,172.57,175.36,1535300.0,0.0,1.0,175.02,175.74,172.57,175.36,1535300.0
2013-03-06,176.54,178.29,173.37,173.65,1789100.0,0.0,1.0,176.54,178.29,173.37,173.65,1789100.0
2013-03-05,179.0,179.35,174.19,175.99,2869500.0,0.0,1.0,179.0,179.35,174.19,175.99,2869500.0
2013-03-04,170.0,178.23,169.59,177.9,3126600.0,0.0,1.0,170.0,178.23,169.59,177.9,3126600.0
2013-03-01,168.0,171.82,165.4,170.46,2361000.0,0.0,1.0,168.0,171.82,165.4,170.46,2361000.0
2013-02-28,168.1,169.67,165.91,168.18,2848500.0,0.0,1.0,168.1,169.67,165.91,168.18,2848500.0
2013-02-27,160.14,169.85,159.74,168.55,4319400.0,0.0,1.0,160.14,169.85,159.74,168.55,4319400.0
2013-02-26,156.41,159.33,155.0,157.77,2742600.0,0.0,1.0,156.41,159.33,155.0,157.77,2742600.0
2013-02-25,161.03,161.7,155.84,156.05,2051700.0,0.0,1.0,161.03,161.7,155.84,156.05,2051700.0
2013-02-22,158.53,160.95,158.01,160.44,1720500.0,0.0,1.0,158.53,160.95,158.01,160.44,1720500.0
2013-02-21,157.3,159.97,155.3,157.36,2750100.0,0.0,1.0,157.3,159.97,155.3,157.36,2750100.0
2013-02-20,161.6,165.2,157.77,158.09,2827500.0,0.0,1.0,161.6,165.2,157.77,158.09,2827500.0
2013-02-19,160.74,161.2,157.83,160.76,2708900.0,0.0,1.0,160.74,161.2,157.83,160.76,2708900.0
2013-02-15,161.22,163.0,160.33,162.66,2468300.0,0.0,1.0,161.22,163.0,160.33,162.66,2468300.0
2013-02-14,156.81,161.77,156.79,161.34,2757400.0,0.0,1.0,156.81,161.77,156.79,161.34,2757400.0
2013-02-13,154.83,157.77,154.1,157.71,2598200.0,0.0,1.0,154.83,157.77,154.1,157.71,2598200.0
2013-02-12,154.08,156.27,152.9,155.0,3488800.0,0.0,1.0,154.08,156.27,152.9,155.0,3488800.0
2013-02-11,151.32,158.9,149.0,155.41,8428300.0,0.0,1.0,151.32,158.9,149.0,155.41,8428300.0
2013-02-08,140.8,151.89,140.13,150.48,13916900.0,0.0,1.0,140.8,151.89,140.13,150.48,13916900.0
2013-02-07,126.12,126.24,122.08,124.09,4363000.0,0.0,1.0,126.12,126.24,122.08,124.09,4363000.0
2013-02-06,124.06,126.53,123.98,125.77,1585500.0,0.0,1.0,124.06,126.53,123.98,125.77,1585500.0
2013-02-05,123.83,124.84,122.4,124.45,1475000.0,0.0,1.0,123.83,124.84,122.4,124.45,1475000.0
2013-02-04,123.88,124.14,122.44,123.3,1248500.0,0.0,1.0,123.88,124.14,122.44,123.3,1248500.0
2013-02-01,125.07,125.4,123.42,123.82,1277600.0,0.0,1.0,125.07,125.4,123.42,123.82,1277600.0
2013-01-31,123.34,124.98,122.02,123.79,1135000.0,0.0,1.0,123.34,124.98,122.02,123.79,1135000.0
2013-01-30,124.11,125.38,122.9,123.46,1268300.0,0.0,1.0,124.11,125.38,122.9,123.46,1268300.0
2013-01-29,126.54,127.1,124.19,124.53,1697100.0,0.0,1.0,126.54,127.1,124.19,124.53,1697100.0
2013-01-28,123.89,127.45,123.68,127.2,2605700.0,0.0,1.0,123.89,127.45,123.68,127.2,2605700.0
2013-01-25,121.6,124.07,120.16,123.78,1849100.0,0.0,1.0,121.6,124.07,120.16,123.78,1849100.0
2013-01-24,120.33,122.1,120.11,121.22,1749200.0,0.0,1.0,120.33,122.1,120.11,121.22,1749200.0
2013-01-23,119.29,121.32,119.02,120.26,2009300.0,0.0,1.0,119.29,121.32,119.02,120.26,2009300.0
2013-01-22,119.23,120.93,117.75,119.29,2049700.0,0.0,1.0,119.23,120.93,117.75,119.29,2049700.0
2013-01-18,118.65,119.51,117.5,119.02,1336700.0,0.0,1.0,118.65,119.51,117.5,119.02,1336700.0
2013-01-17,118.81,119.86,117.6,119.32,1285200.0,0.0,1.0,118.81,119.86,117.6,119.32,1285200.0
2013-01-16,117.1,118.71,116.58,118.09,1532100.0,0.0,1.0,117.1,118.71,116.58,118.09,1532100.0
2013-01-15,117.1,118.49,116.31,117.91,1621700.0,0.0,1.0,117.1,118.49,116.31,117.91,1621700.0
